,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Predict out,restimulus
99,2.078460969082653,6.0547502012882415,1.624807680927192,1.6031219541881396,1.42828568570857,1.3114877048604,1.5132745950421556,3.0886890422961,3.093541659651604,4.27668095606862,2.0420577856662137,1.61245154965971,1.489966442575134,1.3674794331177345,2.149418526020468,5.022947341949744,0,0
100,9.327915093953203,9.202173656261872,1.977371993328519,1.743559577416269,5.34696175411794,3.014962686336267,1.7748239349298849,3.475629439396553,5.414794548272353,2.4372115213907883,1.8110770276274832,4.202380277890139,5.4378304497290095,1.5,1.6155494421403511,4.628174586162454,0,0
101,7.154019849007969,17.474552927042225,4.953786430600334,2.0591260281974,1.61245154965971,1.841195263952197,1.5459624833740306,5.9169248769948055,5.953990258641679,14.57669372663088,4.58475735453906,1.705872210923198,1.5099668870541498,1.4352700094407325,1.8138357147217048,2.5748786379167465,0,0
102,1.997498435543818,1.783255450012701,1.57797338380595,1.3856406460551018,1.5198684153570663,1.3674794331177345,1.5099668870541498,1.835755975068582,1.743559577416269,1.606237840420901,1.5329709716755893,1.5588457268119895,1.5652475842498528,1.3490737563232045,1.5362291495737217,2.184032966784156,0,0
103,2.218107301281884,2.154065922853801,1.5652475842498528,1.5811388300841898,1.445683229480096,1.3341664064126333,1.3711309200802089,4.313930922024598,2.949576240750525,2.0760539492026693,1.6031219541881396,1.6031219541881396,1.5394804318340654,1.51657508881031,2.1330729007701543,5.61159513863928,0,0
104,6.8,10.372559954032562,2.364318083507378,2.05182845286832,8.09135340965898,4.220189569201838,3.3645207682521443,3.871692136521188,7.349829930005184,2.8722813232690143,1.98997487421324,3.664696440361739,6.501538279515088,2.4,2.7549954627911823,4.389760813529594,0,0
105,5.197114584074513,5.138093031466052,2.229349680960796,1.5937377450509227,1.8973665961010275,1.5968719422671311,1.740689518552921,8.267405880927825,5.6559702969517085,4.171330722922842,2.740437921208944,1.8947295321496416,1.6031219541881396,2.3086792761230392,1.8681541692269408,4.341658669218482,0,0
106,2.085665361461421,2.23606797749979,1.7,1.5652475842498528,2.7092434368288134,2.487971060924946,7.2,5.3,2.3345235059857505,3.706750598570128,2.6019223662515376,3.893584466786357,7.362064927722384,4.031128874149275,11.649463506960313,3.0215889859476257,0,0
107,13.72989439143652,4.446346815083142,2.0952326839756963,1.783255450012701,1.6278820596099706,1.6792855623746663,2.181742422927143,6.726068688320095,4.065710270051224,2.8600699292150185,2.224859546128699,1.9467922333931784,1.9364916731037085,1.449137674618944,2.8301943396169813,6.117188896870849,0,0
108,7.692853826766761,2.211334438749598,1.624807680927192,1.6431676725154984,1.4387494569938155,1.2806248474865698,1.5491933384829668,5.892367945062494,1.63707055437449,1.5427248620541512,1.489966442575134,1.5811388300841898,1.489966442575134,1.3190905958272918,1.51657508881031,1.905255888325765,0,0
109,2.1610182784974308,1.6852299546352716,1.7,1.4560219778561037,1.378404875209022,1.4594519519326423,1.5297058540778354,1.740689518552921,1.752141546793523,1.5198684153570663,1.697056274847714,1.6309506430300091,1.4387494569938155,1.4387494569938155,1.3416407864998738,2.453568829277059,0,0
110,2.9949958263743874,1.4866068747318506,1.374772708486752,1.3564659966250536,1.5,1.5459624833740306,3.502855977627399,6.176568626672903,1.772004514666935,1.5968719422671311,1.5066519173319364,1.82208671582886,1.865475810617763,3.488552708502481,4.726520919238589,2.545584412271571,0,0
111,14.73363498937041,3.1080540535840107,1.9621416870348585,1.7378147196982767,1.7349351572897471,1.862793601019716,2.295648056649799,6.502307282803543,2.7202941017470885,2.3345235059857505,1.9798989873223327,1.6583123951777,1.4352700094407325,1.4832396974191326,2.590366769397724,5.034878350069642,0,0
112,9.60260381354974,2.32379000772445,1.8193405398660247,1.676305461424021,1.711724276862369,13.93377192292166,9.767292357659825,5.906775770248943,8.01498596380555,2.262741699796952,1.61245154965971,1.5,2.16794833886788,3.5874782229304194,5.458021619598076,7.83836717690617,0,0
113,9.798979538707078,10.822199406774947,2.3622023622035435,1.9364916731037085,9.234175653516669,4.527692569068709,3.0643106892089125,4.523273151159457,15.367823528398548,7.605918747922567,2.37065391822594,4.685082710048992,6.7638746292343415,1.5427248620541512,2.004993765576342,5.36842621258782,0,0
114,4.844584605515729,3.778888725538237,3.1128764832546763,1.5297058540778354,1.2922847983320085,1.3892443989449803,1.4387494569938155,2.65329983228432,2.0615528128088303,5.139066063011839,3.8262252939417984,1.7175564037317668,1.3152946437965904,1.374772708486752,1.4730919862656235,2.7422618401604177,0,0
115,5.488169093604897,12.43864944437297,1.933907960581372,1.8708286933869709,2.672077843177477,2.749545416973504,3.0512292604784714,2.925747767665559,11.129690022637648,5.85405842130056,2.0024984394500787,2.414539293529927,4.129164564412516,1.4832396974191326,1.7,2.988310559496787,0,0
116,4.829078587059854,3.569313659514949,2.896549671592048,1.676305461424021,1.493318452306808,1.42828568570857,1.5684387141358125,2.961418578992169,1.9131126469708992,4.330127018922194,3.879432948254165,1.89208879284245,1.378404875209022,1.3527749258468684,1.4628738838327795,2.08806130178211,0,0
117,9.14603739331958,2.349468024894146,1.8681541692269408,1.6462077633154328,1.8841443681416767,1.5394804318340654,2.213594362117865,12.03536455617361,2.930870177950569,1.9078784028338915,1.786057109949175,1.5362291495737217,1.4866068747318506,1.449137674618944,1.6492422502470645,4.732863826479693,0,0
118,1.6031219541881396,2.181742422927143,1.6462077633154328,1.2884098726725126,1.1874342087037917,1.3564659966250536,3.334666400106613,3.0446674695276656,1.3564659966250536,2.3664319132398464,1.772004514666935,1.4422205101855958,1.5524174696260025,1.7378147196982767,1.7233687939614086,1.6673332000533063,0,0
119,2.703701166919154,2.882707061079915,2.360084744241189,1.5556349186104046,1.3453624047073711,1.2449899597988732,1.3,1.9874606914351791,1.743559577416269,3.9357337308308855,2.95296461204668,1.5842979517754858,1.5198684153570663,1.3,1.6093476939431082,1.5811388300841898,0,0
120,1.5684387141358125,1.3928388277184118,1.3490737563232045,1.2124355652982142,1.740689518552921,1.5394804318340654,2.3473389188611,1.5066519173319364,1.5066519173319364,1.6031219541881396,1.6155494421403511,1.8083141320025125,1.6941074346097416,1.8193405398660247,2.443358344574124,1.8894443627691184,0,0
121,1.9078784028338915,1.6340134638368191,1.4798648586948742,1.3564659966250536,1.4317821063276353,1.4798648586948742,3.861346915261565,2.787471972953271,1.6552945357246849,1.7578395831246945,1.606237840420901,1.91049731745428,2.278157149978904,1.933907960581372,2.533771891863985,1.5132745950421556,0,0
122,1.6583123951777,1.5491933384829668,1.4317821063276353,1.2369316876852985,1.2489995996796797,1.3341664064126333,1.2409673645990855,1.6217274740226857,3.407345007480164,1.876166303929372,1.4866068747318506,1.3416407864998738,1.42828568570857,1.1832159566199232,1.3490737563232045,1.6822603841260722,0,0
123,4.768647607026545,11.483901775964474,3.352610922848042,1.752141546793523,3.0854497241083023,1.3711309200802089,1.4730919862656235,2.154065922853801,3.594440151122286,4.347413023856832,3.6318039594669753,1.841195263952197,1.5362291495737217,1.2609520212918492,1.5588457268119895,1.9209372712298547,0,0
124,1.5264337522473748,1.4142135623730951,1.3228756555322954,1.3490737563232045,1.374772708486752,1.2884098726725126,1.2369316876852985,1.3820274961085253,1.4317821063276353,1.5748015748023625,1.378404875209022,1.3674794331177345,1.4966629547095769,1.3638181696985856,1.5231546211727816,1.4730919862656235,0,0
125,8.89775252521669,11.0227038425243,3.706750598570128,2.3430749027719964,2.009975124224178,1.7,1.9672315572906005,9.959919678390984,4.6,4.217819341792628,1.6911534525287764,1.5231546211727816,1.5459624833740306,1.624807680927192,1.9390719429665315,3.891015291668744,0,0
126,7.468600939935136,12.784756548327389,2.6627053911388696,2.1908902300206643,2.16794833886788,4.409081537009721,5.008991914547277,9.092304438369846,10.155786527886454,4.1436698710201325,2.1283796653792764,1.89208879284245,1.9209372712298547,2.353720459187964,2.4758836806279896,3.681032463861192,0,0
127,2.0615528128088303,5.793099343184096,2.6758176320519302,1.705872210923198,1.4317821063276353,1.3674794331177345,1.2369316876852985,1.407124727947029,17.47541129701959,7.142828571371428,2.8160255680657444,5.131276644267,3.849675310984032,10.0,3.52845575287547,6.940461079784253,0,0
128,2.37065391822594,3.3256578296631782,1.6031219541881396,2.195449840010015,1.711724276862369,1.5099668870541498,1.445683229480096,2.6476404589747453,4.427188724235731,3.2233522922572395,1.8734993995195195,1.849324200890693,1.5362291495737217,1.4966629547095769,1.9390719429665315,4.822862220714998,0,0
129,5.303772242470448,4.024922359499621,2.1,1.5842979517754858,4.430575583375144,3.212475680841802,2.1748563170931545,1.98997487421324,2.7294688127912363,2.8495613697550013,2.1047565179849186,1.7146428199482249,1.4317821063276353,1.5264337522473748,1.5588457268119895,3.301514803843836,0,0
130,1.7,1.466287829861518,1.4387494569938155,1.2922847983320085,1.449137674618944,1.1874342087037917,1.131370849898476,1.5099668870541498,1.4387494569938155,1.6031219541881396,1.5427248620541512,1.5066519173319364,1.3601470508735445,1.2529964086141667,1.2767145334803705,1.7,0,0
131,1.449137674618944,1.5842979517754858,1.3820274961085253,1.224744871391589,1.3114877048604,1.2409673645990855,2.81069386451104,3.0967725134404045,1.4317821063276353,1.4212670403551897,1.4866068747318506,1.6703293088490063,1.676305461424021,1.5297058540778354,1.6155494421403511,1.6093476939431082,0,0
132,3.427827300200522,1.6462077633154328,1.378404875209022,1.2165525060596438,1.5066519173319364,1.3674794331177345,2.1633307652783933,1.98997487421324,2.282542442102665,1.7635192088548397,1.4247806848775006,1.5684387141358125,1.4730919862656235,1.7204650534085253,2.6888659319497505,5.399073994677235,0,0
133,6.391400472509918,10.457533169921096,2.05182845286832,1.860107523773828,2.592296279363144,1.9519221295943128,2.5806975801127883,3.433656942677879,11.62067123706716,4.158124577258358,1.835755975068582,2.7694764848252458,3.2908965343808667,1.5588457268119895,1.6217274740226857,2.7202941017470885,0,0
134,1.7578395831246945,1.466287829861518,1.3601470508735445,1.3379088160259651,1.3928388277184118,1.6093476939431082,2.9765752132274432,1.7888543819998317,1.493318452306808,1.57797338380595,1.4352700094407325,1.4966629547095769,1.5652475842498528,3.515679166249389,3.738983819167984,1.5297058540778354,0,0
135,18.1653516343615,20.62959039826045,6.035726965329031,2.4859605789312105,1.816590212458495,1.7320508075688772,3.6304269721342695,9.57653381970742,10.489995233554684,9.268225288586809,4.596737973824482,1.9595917942265424,1.5874507866387544,4.504442251822083,3.40440890610984,3.7960505792204615,0,0
136,5.583009940883144,11.231206524679347,1.865475810617763,1.6852299546352716,2.0542638584174138,1.7262676501632068,3.4669871646719432,3.4899856733230297,9.92924971989324,7.5398938984577235,2.181742422927143,2.351595203260969,2.6739483914241875,1.3928388277184118,1.6431676725154984,3.157530680769389,0,0
137,6.0654760736483,4.764451699828638,3.366006535941367,1.3638181696985856,1.4866068747318506,1.4798648586948742,1.8027756377319943,4.468780594300866,2.879236009777593,7.033491309442274,3.2264531609803355,1.6155494421403511,1.466287829861518,1.4422205101855958,2.5942243542145698,7.769169839822013,0,0
138,2.374868417407584,4.912229636326054,3.939543120718442,2.197726097583592,2.6019223662515376,8.290355842785036,3.616628264005025,3.8,3.3541019662496847,3.07408522978788,2.9899832775452104,3.1827660925679098,18.89259114044445,5.776677245614471,3.5972211497209896,5.747173218200405,0,0
139,2.5019992006393608,2.240535650240808,1.5556349186104046,1.5491933384829668,1.3820274961085253,1.2884098726725126,1.1445523142259597,1.5,1.5905973720586866,1.6822603841260722,1.5684387141358125,1.5198684153570663,1.2529964086141667,1.2409673645990855,1.3453624047073711,1.5491933384829668,0,0
140,5.163332257370234,1.82208671582886,1.664331697709324,1.5,1.63707055437449,2.42693221990232,3.1480152477394387,7.879720807236764,2.1563858652847827,1.5620499351813308,1.469693845669907,1.6217274740226857,1.489966442575134,1.4212670403551897,1.8027756377319943,4.988987873306569,0,0
141,6.356099432828281,2.771281292110204,1.697056274847714,1.4352700094407325,1.6155494421403511,1.8814887722226776,3.439476704383968,8.956003573022958,5.332916650389353,2.4248711305964283,1.5099668870541498,1.42828568570857,1.7291616465790582,4.703190406521939,1.8894443627691184,4.806245936279167,0,0
142,10.781929326423912,10.620263650211326,4.294182110716778,2.262741699796952,1.7691806012954132,3.5805027579936315,3.7282703764614498,4.205948168962618,13.358517881860996,6.41482657598785,2.6608269391300143,2.6962937525425525,2.7092434368288134,3.3376638536557275,6.168468205316454,6.141661013113635,0,0
143,4.389760813529594,6.97065276713738,1.9235384061671343,1.5716233645501712,1.7262676501632068,3.562302626111375,4.274342054632502,3.581898937714463,3.420526275297414,2.345207879911715,1.5264337522473748,1.5716233645501712,1.5874507866387544,1.4247806848775006,1.9,5.5677643628300215,0,0
144,17.140595088852663,12.220883765096533,3.0886890422961,2.0024984394500787,2.0,4.08656334834051,5.411099703387474,7.034912934784623,18.683147486438145,6.805145112339633,2.220360331117452,2.05182845286832,2.2,3.8,6.2833112289620034,15.621139523094978,0,0
145,5.78013840664737,2.0074859899884734,1.5811388300841898,1.4,1.6401219466856725,1.7888543819998317,2.903446228191595,7.429670248402684,3.798683982644516,1.786057109949175,1.6093476939431082,1.61245154965971,1.5811388300841898,5.841232746604093,1.841195263952197,5.049752469181039,0,0
146,1.841195263952197,1.5968719422671311,1.6792855623746663,1.3638181696985856,1.6155494421403511,1.6492422502470645,1.8547236990991407,2.99833287011299,1.6703293088490063,1.6217274740226857,1.6941074346097416,1.969771560359221,1.61245154965971,1.452583904633395,1.5556349186104046,1.5491933384829668,0,0
147,5.313191131514093,1.7748239349298849,1.7146428199482249,1.396424004376894,1.3038404810405295,1.2727922061357857,1.5937377450509227,7.299315036357863,1.3038404810405295,1.4832396974191326,1.407124727947029,1.51657508881031,1.3490737563232045,1.32664991614216,1.7748239349298849,1.982422760159901,0,0
148,6.080296045424104,6.692533152700851,2.495996794869737,1.7262676501632068,1.743559577416269,1.4594519519326423,1.6852299546352716,8.312039460926542,4.451965857910413,3.111269837220809,1.6,1.3564659966250536,1.3379088160259651,1.3856406460551018,1.7748239349298849,4.045985664828782,0,0
149,1.7635192088548397,1.4317821063276353,1.4387494569938155,1.2369316876852985,1.32664991614216,1.1916375287812984,1.3,1.7378147196982767,1.6031219541881396,1.5874507866387544,1.407124727947029,1.3856406460551018,1.32664991614216,1.3341664064126333,1.3674794331177345,1.7146428199482249,0,0
150,5.529918625079396,4.146082488325576,1.8193405398660247,1.4247806848775006,1.5231546211727816,1.4,2.3086792761230392,4.52990066116245,4.656178690729126,2.449489742783178,1.449137674618944,1.6031219541881396,1.374772708486752,2.714774392099645,1.6093476939431082,3.0215889859476257,0,0
151,2.598076211353316,3.681032463861192,1.5842979517754858,1.4,2.41039415863879,1.5099668870541498,1.3601470508735445,1.972308292331602,6.826419266350405,3.6207733980463344,1.797220075561143,2.874021572639983,2.5199206336708304,1.466287829861518,1.5652475842498528,2.971531591620725,0,0
